label,cityLabel,city
荒木真樹彥,Makihiko Araki,http://www.wikidata.org/entity/Q11618723
申大澈,Shin Daechul,http://www.wikidata.org/entity/Q12604156
Jerome Smith,Jerome Smith,http://www.wikidata.org/entity/Q16014990
莫爾塔禮·帕西亞,Morteza Pashaei,http://www.wikidata.org/entity/Q16045905
傑西卡·皮蒙特爾,Jessica Pimentel,http://www.wikidata.org/entity/Q20971417
金世煥,Q16080288,http://www.wikidata.org/entity/Q16080288
金賢哲,Q16080699,http://www.wikidata.org/entity/Q16080699
車谷啟介,Q11637323,http://www.wikidata.org/entity/Q11637323
歐特·普羅佩,Óttarr Proppé,http://www.wikidata.org/entity/Q16420871
陳婆惜,Chen Poxi,http://www.wikidata.org/entity/Q24036015
汤姆·施沃尔,Tom Schwoll,http://www.wikidata.org/entity/Q18526166
米蓋爾．伊瑟瑞爾,Miguel Yisrael,http://www.wikidata.org/entity/Q16214692
白玉霜,Bai Yushuang,http://www.wikidata.org/entity/Q15941995
黃英華,Raymond Wong Ying-wah,http://www.wikidata.org/entity/Q15924853
里佳,Rykka,http://www.wikidata.org/entity/Q18168033
野中雄一,Q11644983,http://www.wikidata.org/entity/Q11644983
Lisa,Lalisa Manoban,http://www.wikidata.org/entity/Q26707663
Piet Maris,Piet Maris,http://www.wikidata.org/entity/Q20747280
凯特琳·卡弗,Caitlin Carver,http://www.wikidata.org/entity/Q17579921
Disasterpeace (作曲家),Disasterpeace,http://www.wikidata.org/entity/Q19879321
凡妮莎·梅,Vanessa Mai,http://www.wikidata.org/entity/Q23059202
